label,qname,qdcount,ancount,arcount,nscount,qd_qname_len,qd_qname_shannon,qd_qtype,an_rrname_len,an_rrname_shannon,an_type,an_ttl,an_rdata_len,an_rdata_shannon,ar_rrname_len,ar_rrname_shanonn,ar_type,ar_rdata_len,ar_rdata_shannon
1,q+aMToxmCIDLz6/UXvr8cOykoW9JNW3AkJPus+PTL8eH3+ggrkcg5EXCfb+IBxr.uH3DN05Vq+az/xPRFL4dt8LnSLG/rO5xGCrNzD9kbwcs3hoDddNT3rUnWNg+mfB.cmVFmJ+pIZgAxIFXTr2LneSqJTt3NLGW2SZe1isOAMu1VCOTlr.hidemyself.org.,1,0,0,0,194,5.715205273273238,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMT4xnCOQhX1KOUIQWvwbRs9A7nCL0IDWkgaRm+D8KxeLjiBlSLieRrfQNpBN.XbJaMUX6kJPWjwDc3d8dhA72YFvY0mWUzXA76dshFGACn94WvZSg0a5PspVGzrG.FnqMDgB6WHCN9IP/QzD7LxRVQZjovcX4DxKQuAVSK0gHfCQ/JB.hidemyself.org.,1,0,0,0,194,5.841860783546162,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMOIxQCDE4lIFYPJIoGDgMrrMmi1SrLgT10QKGyMjOdbkWSj4CisAbu0aruLi.Ba70wkNVWJiopEMJAVeMWScsTloq6UiRIcZQ81Sh1gMJUTmYlUvT9jO/00t8GvO./pE3PUklVV0JgCGZb9X/CX9RaM5fAR5T6EAyze+lSFUVmVHd3F.hidemyself.org.,1,1,0,0,194,5.79390648463905,16,194,5.79390648463905,16,3,2,1.0,0,0,0,0,0
1,q+aMOYxRCHbOF7fqT+ZB/f3xxzklrQkta5B78M2cURi6BBJkdBKm8Ui1rxID00T.H/pxiWm1M42v8RStRVHXCJbOjjVhAoVRDwom/gDDe/j11AqF90IXD2rQDk72VL/.btfHehgaWSbuEW2VkIb0snNCP2ldU5mqU6H58ZVNIsxhiAOPMM.hidemyself.org.,1,1,0,0,194,5.7960517994561895,16,194,5.7960517994561895,16,3,2,1.0,0,0,0,0,0
1,q+aMOoxSCPfy/AD3yv6roojvQ9uaaEMf2GpKfVJxPJW8cOa5TT5XOeJAYSQ+pZr.Jjw9+N4jOkOomiteyVUFFKkvhH7US3kU8t9BznpifM4eXhBNzQlmiA6rrCXQec1.3Ni0AdKPbP34bxprNlTxjYfq1ZlcLvcUt4Kz0EC+QBeHPAbCgz.hidemyself.org.,1,1,0,0,194,5.804849541630871,16,194,5.804849541630871,16,3,2,1.0,0,0,0,0,0
1,q+aMO4xTBA.hidemyself.org.,1,1,0,0,26,4.440636352673265,16,26,4.440636352673265,16,3,2,1.0,0,0,0,0,0
1,q+aMUIxoCEoGLdn5X0TV6vMadP/9yOlkrfFJMAMGaQCVihLmsPlCJjnYXmMvjHg.nuW3l8/3toB4ekj1SF/7QPaYZDDNwntCUiAH7ufMwRQv4sXGByhzlLEErveOhXP./iC6FfSBlaEQkqTvNxISVoR8SBLJ66OwSx2tDFddzQ/omPC+M8.hidemyself.org.,1,0,0,0,194,5.777096562325439,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMPIxUBA.hidemyself.org.,1,1,0,0,26,4.440636352673265,16,26,4.440636352673265,16,3,2,1.0,0,0,0,0,0
1,q+aMPYxVBA.hidemyself.org.,1,1,0,0,26,4.440636352673265,16,26,4.440636352673265,16,3,2,1.0,0,0,0,0,0
1,q+aMPoxWCKgfUAXQrvHBE5DVXu+YsNGZRL/9Ao15qN7rpjbVijllhUKCvnvl/bQ.wlQyh4EvTWA+Ql+vnSZRAcr/wMMQs/+PNq1Rh4oWrRxDAQJZ9iYFRH/ENm0MtlX.XKnk/7TxibDnxA1hzyz6vTY9GY7wHfFLJeziLxqRQ8HnxJapFx.hidemyself.org.,1,1,0,0,194,5.739117693897207,16,194,5.739117693897207,16,3,2,1.0,0,0,0,0,0
1,q+aMUYxpBA.hidemyself.org.,1,0,0,0,26,4.440636352673265,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMP4xXCNgQvAwg4qTwc/rrp4TxmV6s0WtQzEfeafxcNGvgJ9ImneRRu5RctPV.LGzVK9C58j3m8ghQRFeN42baz7Tp6HpP8M93LhgW62fkhIg7hRg0ruAHp0NyFf6.FXcpp6eUViuFtafcIdfBFvXC44oMH6cOJnhoSXIp+zz8BbxGB8.hidemyself.org.,1,1,0,0,194,5.726364020883447,16,194,5.726364020883447,16,3,2,1.0,0,0,0,0,0
1,q+aMQIxYCCWPqAgVC+V7yMTDxP4mUIIDEPMhe2KS36mU0TZZaU5rQpLfxA6lNKU.Pl375Bhz2jJRo0LBe3sH7hU9WM6J98aR4GtEzZi6UCz8R0pkMzqo1yFFMckANhE.Dfe0eNL0asK+Ygrm/ZhC0esIJIQEcA8cufnrawNKHJs2z33ne8.hidemyself.org.,1,1,0,0,194,5.7551963042043734,16,194,5.7551963042043734,16,3,2,1.0,0,0,0,0,0
1,q+aMUoxqBA.hidemyself.org.,1,0,0,0,26,4.286790198827112,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMQYxZCBcNf2Qgzr8+z/nx528hgyQbmQZ9bTKDT6ALiWA3/V7eutbQlXSJQeC.PgQDHGBqB64XPUlgoy3qiByK01haK74DvyQGjk9zK1SvT2PA8qtIbdvNA2axTMZ.VWyiQE56PphIilB1h6Htas7JiLn5x/CJthQKA3PUoean2Ki5ZN.hidemyself.org.,1,1,0,0,194,5.733465668270232,16,194,5.733465668270232,16,3,2,1.0,0,0,0,0,0
1,q+aMQoxaCMZM+X/HG/QSILRlQMcgEPBD0GyiwcqlIOAAMQPIfC18hQ36iPGAj4J.qlEP36tLi0Q3An8GyXpkYPAv+gXyh4l0fN733/s4pTMhgxIvGjclPi9XJ5lbvO+.peZ2wbR0gTNERrl6dMlgqlAPfZB/slWH3UpMsU7mimLUJrexqT.hidemyself.org.,1,1,0,0,194,5.668719781699254,16,194,5.668719781699254,16,3,2,1.0,0,0,0,0,0
1,q+aMU4xrBA.hidemyself.org.,1,0,0,0,26,4.363713275750189,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMVIxsCFcNFTs/8TvWnXBG0jtNg5Ih9Um7n7xwd4PSAaeuJcESf3Dtf1xpcEz.XoltMgHp7xXy8sp/92CUb/Kxz2g/BDa+FlEX4nB+CCXS2HNSdOcq9ze4NF4c4Vy.cO/iqxIadLxOm9LIj1bYe9cC8V2PGLgjWyFoG6fURavlYumPnV.hidemyself.org.,1,0,0,0,194,5.788172771631506,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMVYxtCEc0zM8srIrwCQxXWgszDUVml7HiTl3HAv4kWm6g2L1lq4NccIAkavs.aAdG3HakVrGwRCwNGEl2cLdbUlN7CUOzs4YxGVTV3afIgrNHejN3IGNILGPAmXg.U1PzSUacZTUehkFiHjSA0CzBbuV/87saf1P49JlFxL0j+PCPK3.hidemyself.org.,1,0,0,0,194,5.706861238070592,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMVoxuCOsrO3YuT5jJgn5ENs9bE6u40d8ErlP9gNw0qSLQZz7YFaK3bg5GEWr.Pmz/dy1m8s3FM6DkMh1bI3b41PWBzmF+3FcWTdMVf1ZBe/lAzpUr7k8yQutSHJR.6fGiKIG0zSwnT2MMbOsTQDIpz13vjVoWl4z1P+H51DQRs2VzCQ.hidemyself.org.,1,0,0,0,194,5.830903582416922,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMV4xvCN5K5HsQLrgAw1NfQN5/aarbzXdg/vMt+NwX6h8SX0g/NCFBbAiBtZT.KsjNnDDLk1k6qqKKIkVK7+ZXY2agDg4ISdO6cFKUVGcHTsgAR7Yr7kv7V4yolEs.gzZZiyykMFplADSsMHJ4qeeMBhET03oEk8em5hlQQUxnQN1k5T.hidemyself.org.,1,0,0,0,194,5.7536022297243985,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMWIxwCFcgnVu97/Wpb6AwEBx+arHbUdv7scVVPQ2STAxHw9vyXZesOtS24A4.DQs7kzYJdoQwV+BufC6IxNLrhSKoJAivj0CtaAJYfk+niTAwf8SNmBKn8Z3CNgL.tAP7PERfP6nblJlPI42ce6e5ZFWCN4AEAv7IEA3DFIjpPL3qGt.hidemyself.org.,1,0,0,0,194,5.8224405390374505,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMWYxxCIpRieHiwr4VU4Q5bDGQNL9DkVh7AreRbK17qZf5CDsOR75VZHiOzOS.viQhHYN8cvS6E0HYpshJ4PF/0ODYmfO5c9m7WKsRjxQKxYXcefG5RjhOHLS1JNp.oNXKLWFc2k45EGZ0wMW2BDDzbufckhCZWCijLCvPJOF4l8ZZKh.hidemyself.org.,1,0,0,0,194,5.719182678924011,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMWoxyCFppNTbp07hrNOoM0Z/DRKGSI26e6FHatE6WubUK63biTNWNfJdKFGF.Ftj3bwVBoX5QL4bt/YyadJg9R+D6PoKF9Mpgug2U4ve3m6iUrutGK08Xt8RJMNk.NVqHgQucusMELJ/r5x//daXXtkb5Fio8P70nGTuQgGV9Qu7NwQ.hidemyself.org.,1,0,0,0,194,5.73153689499505,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMQ4xbCC4VNHACISK62oKXg4NN5sQhvEIpmZiXHmT7a5LNcRRUtodVtR9p+Sj.iyi39O8fvCY75RMAzDUyKDxVTjW5OQzaddSEB7oP8LbnXRfN4d7u1Cfdtd74Hr+.O9RpQUvyuVmxbgARdGLnAU/W8+X6AIZOCHQ5LqwDlguIjGakf/.hidemyself.org.,1,1,0,0,194,5.779825041773794,16,194,5.779825041773794,16,3,2,1.0,0,0,0,0,0
1,q+aMRIxcCL5PE1dNgAv6J+8NuJN36VxgmsgOikAN7IzLGcy6MjaX7SCZ27lfReY.fz2lg0CEE2Sys+gKY08z9SjCVDfFluW9x9VsK1omUMuC5jWGMKiVWZ1nI3tvYZG.8Y+0Q9YBu9BLFD8st95We3YygsY4r0al4FBa7v+XgK4CPf65Zm.hidemyself.org.,1,1,0,0,194,5.730337731879152,16,194,5.730337731879152,16,3,2,1.0,0,0,0,0,0
1,q+aMRYxdCCvNK6BNjML92+dnDZ4MxlfBnR2IONIIS3K0Kwt3Y+w860AjkiW+5RL.dlcrtAo6eXY5EYmi70U04Bt2LKCNn9ZZ5UcOopl5Ypf/IWB72EZf4tJ5Tx1wfWi.jArn93yR4oZr59KFvmTPgd0aA/COha3/GFH22dh6tisjVKTAef.hidemyself.org.,1,1,0,0,194,5.748778198545423,16,194,5.748778198545423,16,3,2,1.0,0,0,0,0,0
1,q+aMRoxeBA.hidemyself.org.,1,1,0,0,26,4.257756064128517,16,26,4.257756064128517,16,3,2,1.0,0,0,0,0,0
1,q+aMW4xzCJq/cdDObxmJN7lwlGql2vODKVtgcPMCaUvo3hoCb7LophafhvPpqw6.gaK9APRkfnPp8prmuIoC1GRtY/mb06aKKpLXofOeF9s+FA8lPtCmCNGuSRgboTX.auBR5fGXeqQ3DC+RJfKMDQZQ188eV0l9tssC2bW5CnOihXm6Ab.hidemyself.org.,1,0,0,0,194,5.726712863816074,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMR4xfBA.hidemyself.org.,1,1,0,0,26,4.363713275750189,16,26,4.363713275750189,16,3,2,1.0,0,0,0,0,0
1,q+aMSIxgBA.hidemyself.org.,1,1,0,0,26,4.363713275750189,16,26,4.363713275750189,16,3,2,1.0,0,0,0,0,0
1,q+aMSYxhBA.hidemyself.org.,1,1,0,0,26,4.363713275750189,16,26,4.363713275750189,16,3,2,1.0,0,0,0,0,0
1,q+aMXIx0BA.hidemyself.org.,1,0,0,0,26,4.440636352673265,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMSoxiCD4LdzMvvMI5z/vomLYq2QMlcIUskC1ag5mmLb3wsi74rJp4FNkuUsy.L8vkqXgHbt76KFshi6V8jxw5RwcywWeyNqgCmd/boijppUYm6xwsJfT519w3pPP.vejWHVZwvzDhBtB+1ML+epp3wRsvFXyVL0f+Qp9bskVyKn+++t.hidemyself.org.,1,1,0,0,194,5.721094464330292,16,194,5.721094464330292,16,3,2,1.0,0,0,0,0,0
1,q+aMS4xjBA.hidemyself.org.,1,1,0,0,26,4.440636352673265,16,26,4.440636352673265,16,3,2,1.0,0,0,0,0,0
1,q+aMXYx1BA.hidemyself.org.,1,0,0,0,26,4.440636352673265,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMTIxkCMu1bCm1RQxD36xSWup8exq/I+Pwwepi2jjz4T8qq1T0UbW51mpr+1p./mXBQy8XjMC41exD4Beez8o42yxULypjpl85JxYPeFH4xBpGvjjwnhzryKOwmVV.INrEgB+sYPl+qrq0lowijmDvuAhVhYlwhnSEDklvARNiTiL81j.hidemyself.org.,1,1,0,0,194,5.642860253150358,16,194,5.642860253150358,16,3,2,1.0,0,0,0,0,0
1,q+aMTYxlCEOaxvlAEgvwiFMQPcbABDmgzMbudxjw1SHfEGu44Plg1EW5Acrtnzu.QI7dpWNBYeRHLoyJDF4DNehiP0QAzqItIAI2TE7GURFw/8kATdrNjhCsQ96ECZm.81vW20XD2xoR7ymAXylVSjyN6nEXs3tcKV/cEFMHQijB18/NUu.hidemyself.org.,1,1,0,0,194,5.8599524072798035,16,194,5.8599524072798035,16,3,2,1.0,0,0,0,0,0
1,q+aMXox2BA.hidemyself.org.,1,0,0,0,26,4.363713275750189,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMX4x3BA.hidemyself.org.,1,0,0,0,26,4.440636352673265,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMYIx4CM4SBQHk642Sxv6sp62PYCQseCXZa+rMeqtYeuL9QeYcuA8g+vZKhSG.JbaEvcUP1q+/6OqBC0pi76GX8ja5Py6/V0flI0Tl9BrfxV/ItaPHlvHWEH5sfza.3FUtARykiHYfvLdIB23N/deDIkNlHQAQBiIlmBKYm44S/XP8Fa.hidemyself.org.,1,0,0,0,194,5.757425008249235,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMYYx5BA.hidemyself.org.,1,0,0,0,26,4.363713275750189,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMYox6CFTNWZZ8L6RMQ+v/PYQ0Z9M74268F/H0AVi16dbteRd8E4/StzNigv7.VKcwxt2Sn2LSaOx0iiJ1WZmL2QCEd9+srrFAAXehKyJZImiA88QoLJyFHxROnhc.SYxMvGvu6peVFTWE6u8pf/zZddh5XJhHpxxWwyIDK0rFN9OIe9.hidemyself.org.,1,0,0,0,194,5.744203484126024,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMY4x7CEnIL9ZGyGsxMXL8GzvgTizD5BAdPxE8TElqsw9a2ocTMqBNhawouPV.31Gdc+hbxgbJL15RVVldp8YJoRePZTB0LjVM5dV7s5kcAqzX6lBtW6QMrjIfbFt.sGq6OxOoCvNONdfVh3JNcqmO6ai+PZQYzx18ISnXB4jHNvVdJq.hidemyself.org.,1,0,0,0,194,5.773623477656803,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMZIx8CJVMSn7XNgk8vBZgq+Ja6ESYWpZ36Jzf7YKdGFxnAr+fDSdbx8Xoi4T.m+Vlb+2k/SUxQ5lBFj9aSAytUfPlLeHShhkVScWP+FvdeC26u6DutrG8dmpsj9n.C3WGTedN19X4UZvWSMTuoiZLMKqGJ2eQKqNSYfalqxvLuxizPd.hidemyself.org.,1,0,0,0,194,5.7656031159200225,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMZYx9CKHAuprnM73wZMMDRFKtL7EGC6L5uGbLjRGWGe03t7t5k0GHnXHMrbW.Cjuk+11LAnONS3iZwKaUBFA+RmJzduG1wpZ4QubUyFQuWVRUAF3Qc9mCkUzK+zq.GQurP7pPSriCPiTxCSbj+OuAcM/byWOU6dzlSF5TPd3IS3gmE1.hidemyself.org.,1,0,0,0,194,5.737223688647554,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMToxmCIDLz6/UXvr8cOykoW9JNW3AkJPus+PTL8eH3+ggrkcg5EXCfb+IBxr.uH3DN05Vq+az/xPRFL4dt8LnSLG/rO5xGCrNzD9kbwcs3hoDddNT3rUnWNg+mfB.cmVFmJ+pIZgAxIFXTr2LneSqJTt3NLGW2SZe1isOAMu1VCOTlr.hidemyself.org.,1,1,0,0,194,5.715205273273238,16,194,5.715205273273238,16,3,2,1.0,0,0,0,0,0
1,q+aMT4xnCOQhX1KOUIQWvwbRs9A7nCL0IDWkgaRm+D8KxeLjiBlSLieRrfQNpBN.XbJaMUX6kJPWjwDc3d8dhA72YFvY0mWUzXA76dshFGACn94WvZSg0a5PspVGzrG.FnqMDgB6WHCN9IP/QzD7LxRVQZjovcX4DxKQuAVSK0gHfCQ/JB.hidemyself.org.,1,1,0,0,194,5.841860783546162,16,194,5.841860783546162,16,3,2,1.0,0,0,0,0,0
1,q+aMUIxoCEoGLdn5X0TV6vMadP/9yOlkrfFJMAMGaQCVihLmsPlCJjnYXmMvjHg.nuW3l8/3toB4ekj1SF/7QPaYZDDNwntCUiAH7ufMwRQv4sXGByhzlLEErveOhXP./iC6FfSBlaEQkqTvNxISVoR8SBLJ66OwSx2tDFddzQ/omPC+M8.hidemyself.org.,1,1,0,0,194,5.777096562325439,16,194,5.777096562325439,16,3,2,1.0,0,0,0,0,0
1,q+aMUYxpBA.hidemyself.org.,1,1,0,0,26,4.440636352673265,16,26,4.440636352673265,16,3,2,1.0,0,0,0,0,0
1,q+aMZox+CCRdoqXg4/sCjsCdkmo0XHrdxssZfSBnAONxyYEsxGE7XkHHi/Ptc4Z.KcJbe834wqHkYDPc7tcZ6HAbv2nLMbGXmzx2knThc+KJawkUkeMTAtCRkK21vWI.WXriOFL+5V/pTA371Yl00o6hsoZBL+UNBhfPHtN5LPGa4u+dpt.hidemyself.org.,1,0,0,0,194,5.8006742841542005,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMUoxqBA.hidemyself.org.,1,1,0,0,26,4.286790198827112,16,26,4.286790198827112,16,3,2,1.0,0,0,0,0,0
1,q+aMU4xrBA.hidemyself.org.,1,1,0,0,26,4.363713275750189,16,26,4.363713275750189,16,3,2,1.0,0,0,0,0,0
1,q+aMVIxsCFcNFTs/8TvWnXBG0jtNg5Ih9Um7n7xwd4PSAaeuJcESf3Dtf1xpcEz.XoltMgHp7xXy8sp/92CUb/Kxz2g/BDa+FlEX4nB+CCXS2HNSdOcq9ze4NF4c4Vy.cO/iqxIadLxOm9LIj1bYe9cC8V2PGLgjWyFoG6fURavlYumPnV.hidemyself.org.,1,1,0,0,194,5.788172771631506,16,194,5.788172771631506,16,3,2,1.0,0,0,0,0,0
1,q+aMZ4x/BA.hidemyself.org.,1,0,0,0,26,4.440636352673265,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMVYxtCEc0zM8srIrwCQxXWgszDUVml7HiTl3HAv4kWm6g2L1lq4NccIAkavs.aAdG3HakVrGwRCwNGEl2cLdbUlN7CUOzs4YxGVTV3afIgrNHejN3IGNILGPAmXg.U1PzSUacZTUehkFiHjSA0CzBbuV/87saf1P49JlFxL0j+PCPK3.hidemyself.org.,1,1,0,0,194,5.706861238070592,16,194,5.706861238070592,16,3,2,1.0,0,0,0,0,0
1,q+aMVoxuCOsrO3YuT5jJgn5ENs9bE6u40d8ErlP9gNw0qSLQZz7YFaK3bg5GEWr.Pmz/dy1m8s3FM6DkMh1bI3b41PWBzmF+3FcWTdMVf1ZBe/lAzpUr7k8yQutSHJR.6fGiKIG0zSwnT2MMbOsTQDIpz13vjVoWl4z1P+H51DQRs2VzCQ.hidemyself.org.,1,1,0,0,194,5.830903582416922,16,194,5.830903582416922,16,3,2,1.0,0,0,0,0,0
1,q+aMaIyABA.hidemyself.org.,1,0,0,0,26,4.209867121904035,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMV4xvCN5K5HsQLrgAw1NfQN5/aarbzXdg/vMt+NwX6h8SX0g/NCFBbAiBtZT.KsjNnDDLk1k6qqKKIkVK7+ZXY2agDg4ISdO6cFKUVGcHTsgAR7Yr7kv7V4yolEs.gzZZiyykMFplADSsMHJ4qeeMBhET03oEk8em5hlQQUxnQN1k5T.hidemyself.org.,1,1,0,0,194,5.7536022297243985,16,194,5.7536022297243985,16,3,2,1.0,0,0,0,0,0
1,q+aMWIxwCFcgnVu97/Wpb6AwEBx+arHbUdv7scVVPQ2STAxHw9vyXZesOtS24A4.DQs7kzYJdoQwV+BufC6IxNLrhSKoJAivj0CtaAJYfk+niTAwf8SNmBKn8Z3CNgL.tAP7PERfP6nblJlPI42ce6e5ZFWCN4AEAv7IEA3DFIjpPL3qGt.hidemyself.org.,1,1,0,0,194,5.8224405390374505,16,194,5.8224405390374505,16,3,2,1.0,0,0,0,0,0
1,q+aMaYyBBA.hidemyself.org.,1,0,0,0,26,4.209867121904035,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMaoyCCNaO6fGBapY9ItUFih3MbXQR1J5X8r7l5+3ZdnKUvAwr2859DJFtK2G.rbzkiiDj7EzMRyS9zFBwdeAeqGXvtqHKl6SDv9ir0IKUizKWiDHGNW2i307QiH9.eKf5sCJk7lnT9qlxqNJnIWwu5UbwNenKw7n3AZL3uhWVVLNYCL.hidemyself.org.,1,0,0,0,194,5.741046467172393,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMa4yDCL70mAeVrOYHwWgrAx5FFK7vE4MjCL1KXd0UNo7kxoSoIYu1fpprqj7.3T565Gxish+wZH5IGUWIcLAwkGDxG6rZvZeMpvhvzrYpUDGClsqmf5C4kzBrcdm.uZiP0/5ax7JUoJ901ma/6hBYJVg3UesB0f2oN6JxaD+ncX+ayU.hidemyself.org.,1,0,0,0,194,5.743307095511299,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMbIyECOmLvpHwfe5WwS3kiErwglzQusBveTinOS83stDdA0nVFsrhhjSnX6m.3ABVIY9P9k+5WDHsh1tflMJAVYxgjMusLq52cBvtFdtg2QAw98CRgLpIVtQdNVA.pWF764K3mHSIfpkr2SDG6r8aj8JH1yQpZCVMmSBIFfhrNm7Vc4.hidemyself.org.,1,0,0,0,194,5.786041600951777,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMbYyFCPLwVfzYm/1OEagMTb9hOQRijdRqdD0f1UHRzJNhRQapAAooP/+tdDF.2oQ35ucsYW2pEfWYaavgYikFFnp59hYFHuUJFqq6U+vS3WRqQY+7J0XzRnn0/db.kA0AAiIKy13bMlWIbc74Otn7vKZ+zLXhD2zRUcU+zVowYQg/Df.hidemyself.org.,1,0,0,0,194,5.73295089780575,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMboyGCLwDxTSD3mzvMHNZ8sLEqIuxYttnmDCIxyXyF8VAtiuHumxutbFQeNd.RLw76vFBRyJ7yG67V+Owu3LNYbmwNNUioaT2qjW2AeUiKvZijhZJYd/ZL7eAuds.NvgMLREuC7i8Os/pI1dJd+MOOPp7nDAFeJe2gqxTy5PIiIIBUq.hidemyself.org.,1,0,0,0,194,5.688071928471698,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMb4yHCJsa3KSYqhDJe4ekJtlK8xi6lWaGPNfThWJXkmTGhLPfpOunXn+jtcV.BUXWC63eHLDuREF6X8K99wY6fo/wNyF5yOGnmfK1dis+LZL8DktFo/l4brntkYF.JfMBY5Xlt0p1Vp/EFOmAJG50pPIz/rFrBcIG/pjsBZRa+C38cf.hidemyself.org.,1,0,0,0,194,5.786243147432744,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMcIyICEMfWsesfQI971w0+aAli2wLmIjhTmvue1ia7jPUQnGK7jN4teuwyYU.Xv5gyvtLURKAW0H3S/FRWvOtaINrK7Ix8U8ecQHRKZEC8BuqUXwUw6yNSHN8Dlx.5OH676UKjob0DCsYDufqxJs7W5zEouf3PsUGr9Ba1eJhtG4Nmn.hidemyself.org.,1,0,0,0,194,5.775732322601261,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMWYxxCIpRieHiwr4VU4Q5bDGQNL9DkVh7AreRbK17qZf5CDsOR75VZHiOzOS.viQhHYN8cvS6E0HYpshJ4PF/0ODYmfO5c9m7WKsRjxQKxYXcefG5RjhOHLS1JNp.oNXKLWFc2k45EGZ0wMW2BDDzbufckhCZWCijLCvPJOF4l8ZZKh.hidemyself.org.,1,1,0,0,194,5.719182678924011,16,194,5.719182678924011,16,3,2,1.0,0,0,0,0,0
1,q+aMWoxyCFppNTbp07hrNOoM0Z/DRKGSI26e6FHatE6WubUK63biTNWNfJdKFGF.Ftj3bwVBoX5QL4bt/YyadJg9R+D6PoKF9Mpgug2U4ve3m6iUrutGK08Xt8RJMNk.NVqHgQucusMELJ/r5x//daXXtkb5Fio8P70nGTuQgGV9Qu7NwQ.hidemyself.org.,1,1,0,0,194,5.73153689499505,16,194,5.73153689499505,16,3,2,1.0,0,0,0,0,0
1,q+aMW4xzCJq/cdDObxmJN7lwlGql2vODKVtgcPMCaUvo3hoCb7LophafhvPpqw6.gaK9APRkfnPp8prmuIoC1GRtY/mb06aKKpLXofOeF9s+FA8lPtCmCNGuSRgboTX.auBR5fGXeqQ3DC+RJfKMDQZQ188eV0l9tssC2bW5CnOihXm6Ab.hidemyself.org.,1,1,0,0,194,5.726712863816074,16,194,5.726712863816074,16,3,2,1.0,0,0,0,0,0
1,q+aMXIx0BA.hidemyself.org.,1,1,0,0,26,4.440636352673265,16,26,4.440636352673265,16,3,2,1.0,0,0,0,0,0
1,q+aMcYyJCBd+2Ex1zO1+/uPvxsMUHgYzM/JP81J/HIAexp4Q+FaZixQAhu3J8l5.uFp0/ZNPGZT4mzMagyD8L6/cdcbzKLqiDsOLL9sm/8PgffADE8ePpgz3zYOx1T0.C6mglhgODslCX4oWvY7z9kwCcTeyWO+ckXdlQBQFxSiFu1jmVN.hidemyself.org.,1,0,0,0,194,5.743893954797575,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMXYx1BA.hidemyself.org.,1,1,0,0,26,4.440636352673265,16,26,4.440636352673265,16,3,2,1.0,0,0,0,0,0
1,q+aMXox2BA.hidemyself.org.,1,1,0,0,26,4.363713275750189,16,26,4.363713275750189,16,3,2,1.0,0,0,0,0,0
1,q+aMX4x3BA.hidemyself.org.,1,1,0,0,26,4.440636352673265,16,26,4.440636352673265,16,3,2,1.0,0,0,0,0,0
1,q+aMcoyKBA.hidemyself.org.,1,0,0,0,26,4.286790198827112,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMYIx4CM4SBQHk642Sxv6sp62PYCQseCXZa+rMeqtYeuL9QeYcuA8g+vZKhSG.JbaEvcUP1q+/6OqBC0pi76GX8ja5Py6/V0flI0Tl9BrfxV/ItaPHlvHWEH5sfza.3FUtARykiHYfvLdIB23N/deDIkNlHQAQBiIlmBKYm44S/XP8Fa.hidemyself.org.,1,1,0,0,194,5.757425008249235,16,194,5.757425008249235,16,3,2,1.0,0,0,0,0,0
1,q+aMYYx5BA.hidemyself.org.,1,1,0,0,26,4.363713275750189,16,26,4.363713275750189,16,3,2,1.0,0,0,0,0,0
1,q+aMc4yLBA.hidemyself.org.,1,0,0,0,26,4.363713275750189,16,0,0,0,0,0,0,0,0,0,0,0
1,q+aMYox6CFTNWZZ8L6RMQ+v/PYQ0Z9M74268F/H0AVi16dbteRd8E4/StzNigv7.VKcwxt2Sn2LSaOx0iiJ1WZmL2QCEd9+srrFAAXehKyJZImiA88QoLJyFHxROnhc.SYxMvGvu6peVFTWE6u8pf/zZddh5XJhHpxxWwyIDK0rFN9OIe9.hidemyself.org.,1,1,0,0,194,5.744203484126024,16,194,5.744203484126024,16,3,2,1.0,0,0,0,0,0
