label,qname,qdcount,ancount,arcount,nscount,qd_qname_len,qd_qname_shannon,qd_qtype,an_rrname_len,an_rrname_shannon,an_type,an_ttl,an_rdata_len,an_rdata_shannon,ar_rrname_len,ar_rrname_shanonn,ar_type,ar_rdata_len,ar_rdata_shannon
2,RaTiDxqM403u042gtN6K4vAgxAjoU9siE9mNtGHE244hXf6nWQ4bSJzNqdUw5zv.wBosNoROH/zp00oOcKgKT6ARiW76Se7MxplEI0zTAzEb7773+v/v/pF8dsOiiyk.l9BTqUFocQEqIqGD+VTm+7mUPSpdeG5trNflkPrNxRsrjIO6C/gAUztumeJda/m.UwkHjPAC/QfRu3w4IFGa.126.f.1.44123.tunnel.example.org.,1,0,0,0,246,5.794361992713116,5,0,0,0,0,0,0,0,0,0,0,0
2,OhXAlQgLXieFR7uNtXKIYNkUhiXAZxYUtEmdZW/AiQBQiPrk1PBQPNWxf9H34U2.orpZUC0kREfPf8nhcidHplKKXqa7rk2PJgNzAjuh+7EiIV3z6eE2cbFLoB27A=.127.f.1.31200.tunnel.example.org.,1,0,0,0,160,5.580329798513738,5,0,0,0,0,0,0,0,0,0,0,0
2,OhXAlQgLXieFR7uNtXKIYNkUhiXAZxYUtEmdZW/AiQBQiPrk1PBQPNWxf9H34U2.orpZUC0kREfPf8nhcidHplKKXqa7rk2PJgNzAjuh+7EiIV3z6eE2cbFLoB27A=.127.f.1.31200.tunnel.example.org.,1,1,0,1,160,5.580329798513738,5,19,3.5368867237421693,5,60,8,2.75,0,0,0,0,0
2,b.e.1.18705.tunnel.example.org.,1,0,0,0,31,3.868664553793222,5,0,0,0,0,0,0,0,0,0,0,0
2,b.e.1.18705.tunnel.example.org.,1,1,0,1,31,3.868664553793222,5,19,3.5368867237421693,5,60,2,1.0,0,0,0,0,0
2,c.1.60298.tunnel.example.org.,1,0,0,0,29,4.021268494903766,16,0,0,0,0,0,0,0,0,0,0,0
2,c.1.60298.tunnel.example.org.,1,1,0,1,29,4.021268494903766,16,19,3.5368867237421693,16,60,1,-0.0,0,0,0,0,0
2,c.1.30566.tunnel.example.org.,1,0,0,0,29,3.9523029776623866,5,0,0,0,0,0,0,0,0,0,0,0
2,c.1.30566.tunnel.example.org.,1,1,0,1,29,3.9523029776623866,5,19,3.5368867237421693,5,60,2,1.0,0,0,0,0,0
2,c.1.59193.tunnel.example.org.,1,0,0,0,29,3.883337460421007,16,0,0,0,0,0,0,0,0,0,0,0
2,c.1.59193.tunnel.example.org.,1,1,0,1,29,3.883337460421007,16,19,3.5368867237421693,16,60,1,-0.0,0,0,0,0,0
2,/OWrubCAQIJ52Xfru3HpjTSwYLfKmaJFDF6Xq5DcbpfugHXPaLSfTK6bon7VP4+.u+0O1v5vRXdPXBHBfudS2kbs7v4sHe+GUinBVrlkPqpUg7SGWIPEqi+oCLgBKmf.i/jknD64rDrVfjnGeNWcfa7k8ipcXbVSfhef7stFG/4LaDzUYeNNkmSkrM84FjN.YXQae1Ca8rPQFh7dvaR6.0.f.1.64054.tunnel.example.org.,1,0,0,0,244,5.739772104154736,16,0,0,0,0,0,0,0,0,0,0,0
2,BuCk108f59NAMQBJ1IFC1pF6p+HqJCFgpNcn6BM7nzNGHH9GMqO3Au1pUJ5xsMJ.bgq8pG2EURBEKk9Xp7nz4glq5n5rq6jj4TLdrCYTru0Q17OAJTIg4q0DMUDrblE.JFwTcSM1B0gCxK/3UXZvB9e/BS7Z2nDpeSEPLLGjPTiIjBZRY/QgzUBWDkB7TS2.RPJQiz5NIr0Tymruu86+.1.f.1.21477.tunnel.example.org.,1,0,0,0,244,5.734681342070741,16,0,0,0,0,0,0,0,0,0,0,0
2,U4NRYT6jE9H6sKhK91XIBdlYXH+PHp1Ho7lz+2SubBx54/A21SSvrsTYqaftetn.5DzSmYnqG42OacedIYg3vBH+6UfRMzAaxZiIxU3g3l3FTF9Avs/iqbJsYLvrRjj.gxsBJ285WxmKxikiY7dFjSgDV59rT6fv89a2DoFyj1Faswh1K2NHELVmkmW7f8d.jI5Qnk77Ov5gmhRobumg.2.f.1.5025.tunnel.example.org.,1,0,0,0,243,5.783211693020575,16,0,0,0,0,0,0,0,0,0,0,0
2,+lpm2oKBXIpvx8sLt0khY2QNuGA00d3DRUWXztadLhrloaLqM/2vM6MZKkx3eRa.mhcErNxmHwskZ90gN9yjGFKyprSdk0LLaJg3o1wjxqw6IaOsNWgPUrugNNgsThC.JL93X1qhwsOD4Nu5pWO2OZpnaBZcFIL29TOWaOYq2Nzr+NWg1K8MNAx8ywCWANw.aV4TfM1yNq4xIyKzrpFD.3.f.1.6663.tunnel.example.org.,1,0,0,0,243,5.7099999648649336,16,0,0,0,0,0,0,0,0,0,0,0
2,GX84yY/mJwyJObSRMX//drFEqtWOcePqRTYvld2FvbAhaGg9whM47Bbbl5AjFyv.xliJJpYWYoVtpEebIm1Y0+xmn9qDwuuQG6ZlhM4F5UjyYBhIycR989RlPU0ZyuC.83irQiJw7oGYp3dFo9/aH1MPguxShNHH7ljT5ed6Tn9dHcbrT8uzQ0MsdPNuszC.hKAx0LekcNK1ib0eeG6B.4.f.1.59084.tunnel.example.org.,1,0,0,0,244,5.817810108054972,16,0,0,0,0,0,0,0,0,0,0,0
2,2l/bGPkRvcBUSu0m6MIaQGbL8AwM2s/Opab0ZM9XiqjkWX6sINd4JTAOR3uQ2bW.SwQQ4N+zFWqTV3tkA/cS+X5F5ZyR+MKO9hBuvAWiCpfZ01hoGkLGs2pIQFjMeJ5.WQ//fkPumy4fodvlejwr+69XxC+B9nkzBIA9WpR/PmG+W/sVOwKeOj365bO3+3q.G0yol+Uq/ffnLNfMLEik.5.f.1.16663.tunnel.example.org.,1,0,0,0,244,5.761517741278293,16,0,0,0,0,0,0,0,0,0,0,0
2,6aq8vzaCaOGpSgeaMhLbN+zP1LkM24Bl1Mlnqxhdizq3q4R3SJJ8/e0QmnxmpB7.F6nI5JHaXej6Tg1HPaQZYlhECTEkkTCsgEQ6jtfdbLKc97mLxgz9Vx1/smUrVF4.jEqrtiG23CFUrCKFp2+ZafwIBvPGOguJTNe4saaOk7sHPp25YSBDYs2A0qZ67/J.E7TDLzimNngxXe5tCRfg.6.f.1.57483.tunnel.example.org.,1,0,0,0,244,5.790917976770815,16,0,0,0,0,0,0,0,0,0,0,0
2,cwpfsq/oiDQoClX8N943hkabCv2fUbqVrseIVI5D3dgVroBXF6HGmYUCSbMYQWy.Z/Zbh/aj19yoaF06RO4MQakFmFE9T1hWJCegmlntfN6KXAuw9HLbe8T0gXaaYLH.3TO0tjql0+LvQBs0RdDws0nRftJ5lKMOQXOlpqizEQz+AKc9dA2w2xDZyduPGbm.Om0oNAiFlKzgk4BK2W1G.7.f.1.1249.tunnel.example.org.,1,0,0,0,243,5.872734713132391,16,0,0,0,0,0,0,0,0,0,0,0
2,eRR1KIU4mAq5SDxxCcDnv7crFxmkkzUq8WXUT6vrMnshwD6FMXb7CENFsXI7jO1.VuPqE4X7T1c2JuyOP+H0aM4nksDQ7ByR+EuWploCbZwo59NM3ALiVx8NvY6sjHW.EOCY5m3NeQn7/KCsSYGcjZxj5GZOb5kHkEnEOyR8Dyg4dyzXxzlojHx96l33flW.YNS6K4CJX2QnRWS+uswC.8.f.1.25784.tunnel.example.org.,1,0,0,0,244,5.817849673787701,16,0,0,0,0,0,0,0,0,0,0,0
2,rZZYKRXriV3IfC69uFqQOFVH5LaDvyKwz8O2fJSR5Ukeh32vJIUHfYChPvc9ePi.VSV/HeHTzbl88CBz25X43p6GmP+3lVJkfutSNwd/xGRp7ZaRFEz21yWAM0Mm/VM.Ul4cHp0mSpdL5kQYnU4OUGhR3FEQM+AT/9qMTzrZNR6ZsC/4+BJhHH/NBjOmTUZ.cUe5tZeCxz6WebLFZ3nU.9.f.1.53459.tunnel.example.org.,1,0,0,0,244,5.815402950255284,16,0,0,0,0,0,0,0,0,0,0,0
2,JcIqwSGMLy/P+yICcN+SMl0Yngcc4kJklM8AGrQx2eucWf7+Rzw5meiRvQa1XKu.MGqMuKc/pWCpSmTH0pq2LyFczoXpMVTsmtDrTVp8+/eHDUSm5r3dbN0CFHJizye.d90EAshUypxYU3BoB2+xBs4UBIjMhvwlKe7nETMo476Boe80JsjsU4Ejxnf7tj3.3jybOMUrA6U5EpSWqkXa.10.f.1.15485.tunnel.example.org.,1,0,0,0,245,5.820562661652668,16,0,0,0,0,0,0,0,0,0,0,0
2,612xnjWuuhQQ7iWo2YQTBzCliUwtXrVAlLZnKJmXqlwoKc661x+Io8ZHOMBOlUw.Thj5lX1N8eNQto6rdZnL+3FQCe2CaK9KdA1qfS8BqSb4n0/K3zy3t/+10+DaU7v.ipDIT3QHJDU7LjDtT50ZO8ksHTZ6XKzAhvpIyt+OODonqMIGH2R8Cu1n4Af9GjA.bTtAel1/rbbr19MJyPuf.11.f.1.705.tunnel.example.org.,1,0,0,0,243,5.780705234394534,16,0,0,0,0,0,0,0,0,0,0,0
2,IJUYNyu1GcRVK6eUtmhzW7tzD7zFMJB5D9kz21Pbc388O8sLfSoic7NSz4Rv/hO.pwdPqqyVPaO3afe9xL4CWYzhPN+p5Ep1vtZRXQDo5YnWR662fjgS+tpGir1NN6I.LV7DqJKDr2VUw/ZkCm+rkY5VdaTvfDJ3vNjueiuQI9iPJ+xt5nBL2jzaAcMTJD8.a1n76NxaWkA+ro33MEbz.12.f.1.51876.tunnel.example.org.,1,0,0,0,245,5.799037404471205,16,0,0,0,0,0,0,0,0,0,0,0
2,Ti1/hIhb08xCyh2oVtPuR349LrXWKJnR668MW0JUE1Ff2AT8lPG+QKKj+H0M1fG./9bcg628yLqKXMKjjd+tc0PE2qdxqU69SM9VAWgV2WV2wIAV4sezF1os6N3pxtf.gFAQHHYawGXZl0LWuR8vv0vXqVxw5yis+5yTDXayaxUbZC1VJNg8ib7ZCgbxQls.Uq5hOXwe2vdf35Fqf816.13.f.1.35037.tunnel.example.org.,1,0,0,0,245,5.794942006518238,16,0,0,0,0,0,0,0,0,0,0,0
2,FUXrfcY5Ssjmvlk7xmfJmMDI+XpR5keBeo0BgF4ljqvHGBndPUnXV7zCH1dgS/O.F7heUhJRbjHA0QI4T+S9+e2A3JFwYmear9n4HNORNJn/Ch/V8pPzfRybB67OgxE./643yCvzGDDO0isL447MOmxDh6oPDF0zRruFai8YlGdThnPo7ULgFJp8zIGhDTU.Kp8mrCzQOkcrnSpKS1iN.14.f.1.31893.tunnel.example.org.,1,0,0,0,245,5.793690285842198,16,0,0,0,0,0,0,0,0,0,0,0
2,/a/JErMoAgdopNIlcNPtI2YoRKZY0fqGhM6uP1VaeqJuaPUJU057Eu/jk5kMR5t.vxQIy4KoOhD/v2nHj4ssZk7M8bU0CdkX5qBODzVm9aYJk5i+bOF8wcTlR+apDfl.icjE1WnyhD35luAmhOW29JrGuAc8T9WvJeN5sj3XkKKVfPM9C+e+5tu41eNz97E.7ZXfJX6e8dJ78gJSeWc5.15.f.1.25826.tunnel.example.org.,1,0,0,0,245,5.80063047393265,16,0,0,0,0,0,0,0,0,0,0,0
2,WFUB21B+3peZ33w37M9CFaK1M+Gc0ln8KcW18mLC5q2CxqWi542UMWg/8drhVZH.FEbpwfg5w+0bZ/KzqrjRko6tYCysVVr8mZry97rekXdsyrgKqubcAagUNExtlKn.KuyqK/8elGLvGOTPt9uJ5Po40HkKaTJ85eEk8YYdDT0oauvs8RGysjOqgPWu80m.6RA2AVGLCby5jSkylhut.16.f.1.5934.tunnel.example.org.,1,0,0,0,244,5.787481868644081,16,0,0,0,0,0,0,0,0,0,0,0
2,chC3glba9yvRDgslrCw7nrX4hUI8OP3vQlmOHFrAtayi6bgkNy300EKIwIWZtBh.STl3EsENJAXP8MgH+LS/X9UqhlNqOjLj5zWnF5aYlsUvYi2I4Udtj54m/Vk9mBt.98JG3aR5Yhr9Ci2TXh0HlfAjKP6EWcRPi+Xxz6sBnxPSEPNCh4hyij6J6AD2o2d.VlinsnEnfbBo3aKpWDl2.17.f.1.5219.tunnel.example.org.,1,0,0,0,244,5.822597452429354,16,0,0,0,0,0,0,0,0,0,0,0
2,+r/XmQObm70p87KPXjaf0jmBhMXfLE4bdg/R4ONWJKq+AsB+vDJPKdMxJnaxl2A.zoa4MDErMiCMcrKD4a5OoE9dZRaPPmUUQJjgfhlWb8awv4n4yfJZVCC4OmfzldD.Q9xXKWDj5GlUHF66Ogiahq9loJJuHUHQOzLp+yR6zeQ2a4gtVWIdkI0RrIwv4Oe.Csfy/+WwhrYil7ouNhX5.18.f.1.64182.tunnel.example.org.,1,0,0,0,245,5.7655149579056335,16,0,0,0,0,0,0,0,0,0,0,0
2,035J7K8hkibLp4Ceof9et6YkYWoEmaQFvNu4zVCx5Bk4TzwNBzIiKUDi7LnBEEb.pvOXmatVQoYviY1mgs8GC+cMQLC6EbZlKh7x2nGeFUUVKOyk6aWTavsS9m3wjue.clSDLmMo/sVbbKubfT5kUL5uVpx//RetNnYDon0Uj2fe+zxF5rhs1NNv8kac8ov.VNtpEZVUnSKJQ+JyhKMu.19.f.1.56320.tunnel.example.org.,1,0,0,0,245,5.7467888428565175,16,0,0,0,0,0,0,0,0,0,0,0
2,KZjTw2TX4PKoRqTKYADmNS05tL4vVRmcUrOZSdfRjGOZHdCDGe72gMwnpyK4JWZ.VZtvAPLBt/YaRjcVVdaCI25hBiGQgS+oljcVA+OIfpuHcfZkTJa4FySxrxcczTx.hUChDt1Q8u1zDCW4nP9Dh+KmVvxM6Yvya5B8gFzrXe2TVNalve8xlM4LxGIOWcL.uIsKOIisrsOPB91WfSa+.20.f.1.15506.tunnel.example.org.,1,0,0,0,245,5.798972047609966,16,0,0,0,0,0,0,0,0,0,0,0
2,PirfG3kf8YBeCjKwRoiDCtBJqsB5tJd7+riQZreT/tAxr470U3BL2Ww37uziOve.ZIzabiYgT+uJoY9nHKJj6eZnhD3D7edmOA8YSli9zJ7FXS4VLjtCOKTDRzdQf9x.ERMmW+y1iP9ibU59PWg2caUDdT9F2Yr0kiRnMIzZXCx2GEkzja7BzWBDAu5QYpq.mqLPYKJV2cKVFXiUpVGa.21.f.1.14171.tunnel.example.org.,1,0,0,0,245,5.80066786112606,16,0,0,0,0,0,0,0,0,0,0,0
2,Cw181UdnC6+I4b1rXNZkJ3Bk6ENHsv6KbbWv6isxPKVn7wyMHecsvGX/MM2Ihqn.kjWqL/kE3A/X/6MC0gKPznSig/fcLSezxsOIwyjnVOLfsdGIbnQ5g13zJ2xBDmI.2IfQk9UFZu/cEiolryJLoyyZojmUdcHzWgKyrZ9cDKSi6v/xjt/2OmqIFKCLlT9.RI4ab33fUuNNWBoiS6+x.22.f.1.44272.tunnel.example.org.,1,0,0,0,245,5.798458324759983,16,0,0,0,0,0,0,0,0,0,0,0
2,gZ2G9EaY6MtJBQly4yYcH8uZQwV4Bb6R7KQFmj/v7v0Rt3mH7Es2orcC1N25FPP.i5jK6djn5vJQU0pHcnaQE4/Z2CUYppo4grDvBufhHHPhaZcataWk9Ixz/R5TlDp.5jDUPf9zQMaNbXehXy4fFIhTctW6AfSL9PI6Rv2dCEKt7VJJAkWPWQp82cluUAW.KA7gdrUtCY1ja7xU8Cl0.23.f.1.17578.tunnel.example.org.,1,0,0,0,245,5.7764430920087975,16,0,0,0,0,0,0,0,0,0,0,0
2,eszl8qivyCBuHvc1wlWAdHYNAukiLNdVAupF0hs73lPDilfudHO7fIJybEK1/Ji.VoOrS+HiCMhir36vWkNYg5g75RX4R8riClNiYTjZB7w5j5I2+mTf0v22a/VkvKk.Y5ktgEzua93ae/sC03ga16cLIqEfEpcVSoo648Uau18zDYc05vet8Ek285jeGRC.hT7ABrhEZmPr0zJ+kxDb.24.f.1.3985.tunnel.example.org.,1,0,0,0,244,5.8040355572396045,16,0,0,0,0,0,0,0,0,0,0,0
2,9g7VUE3E5lfg5C5ikrA4r/g5mdzuNLzEX2Re4PzV3boRGzfhUf/OvlhjszbsRXH.xIRTOZiCWKdEzSZzSRl7kpdfXk5r3y9znwRg8Q7cq2Jukk6NLIvoZXjAzfAhf8I.ksCpP5Ze+I6jBLizr8IXT1srTL3A6XS6F+YYoLe6wWA4TEmDbFa0LRMXR3WeeeE.D6iQzJfwNhkoX2op5NAU.25.f.1.37716.tunnel.example.org.,1,0,0,0,245,5.7406974227339775,16,0,0,0,0,0,0,0,0,0,0,0
2,EGLdyo6N8dqKHtbz9emgffWuKpwd0Sk06lxs3YDdIr0xOWgGxfDaTKLOvF5Ud9V.pGawCbbEtxuSy8nZp5g42zB4KMC2Q+KNy5qARVA9Xi8aU53nRrBZh9ZniYFtkTg.VCGMzaJWyqXBOK4/jL0DmmSwiSqX8uP7bR9KdgbpBqJQhFDDhfWt/C9f6DoszpJ.3uJ/+8FHHYP9FnE0InZE.26.f.1.63079.tunnel.example.org.,1,0,0,0,245,5.851003934740018,16,0,0,0,0,0,0,0,0,0,0,0
2,5RSFkhtbo8D27mKF62GG71vLadwbfDb9+MbU8q3DDMtym9aKECMTIQh+e1+UuBd.Vq2nt8Pjp2qG3YZvl7qDYmOStjCUYVf+dBjlP3+IKlgLSg5YGY7yfrrWBoU+5+Z.b/aJcqFM95GGpQsYDsrjw4Ug+lYyMxsOj3bxOve3wPqa75f7wMg66y4KFeyuOzU.VNhEsKT4MqKlVdsL464x.27.f.1.49192.tunnel.example.org.,1,0,0,0,245,5.713007174187026,16,0,0,0,0,0,0,0,0,0,0,0
2,iUZa2b4IZ36v+9wjaM+h4kunkwQxD00b9syepT2VkUU09VWtK9WIU0Ybhv7ldDs.yv6Yos4Hn0JATzVPT3s4HriWvPS4OvyJ0qtrqcpy8YqgyjOFBgrWHH90mcpVnjB.ZTrMURcCwUxSY1Ryz3tRjC+BG8x2A7TVrMpFj/ql6xuRaw9Fkok1ak6OJpRJoVl.x4dZCYOD5z1NZE/vkxSi.28.f.1.6298.tunnel.example.org.,1,0,0,0,244,5.800028565318755,16,0,0,0,0,0,0,0,0,0,0,0
2,AG5hnTZ6MLGk+KUQw+IIIt2AJO900sSp9UohMpZZd+Gc/5HsG+ot2f44KwEkvxj.tX2KbKCSJjR1/niIhb6Q8kCXNSnsDNHZ5AjQTsy5T5r/8B/j/5e+Gbwbdbo47eD.xVeZVgCWF7MtZoBPk2PccMFyaRhcZG99n/E6quUiKoYUpHkPOX6J0D/wGZnkLR4.O1OVGmFwkEugYJgzjgID.29.f.1.53759.tunnel.example.org.,1,0,0,0,245,5.8351792533376265,16,0,0,0,0,0,0,0,0,0,0,0
2,B9emqDgLCLGHcRjbc2iJ0mC/+K5dzr/XpbbPaP6Cq9dVYJnc7fXE4OyHUzIs6If.GpWC7OIZvI7izTpjnMzWQesvLi/53WP1K9KM0pI1OnQ9O2H+YMbGz4cmPl97UrD.lIjgQcGXEP8ZYHVYhk1PBks6TTudUNYaRALTbMvNGP0PE0yighFLSgqa9XiU1L6.TiK4sk5zrwa8VoxtWAgu.30.f.1.62915.tunnel.example.org.,1,0,0,0,245,5.870174816421731,16,0,0,0,0,0,0,0,0,0,0,0
2,CSiIZJdCp6C9+Fy9QGc25aorOORpoOHnw5SCHKAiSZtRveC/2zHTMD8HUq99Yc1.vPPTx/jY9+grvxXlRBShhS+mDXr7B5i+GV6/S6JcItNfAwDVlblfABg6F18gSDj.KQzgeZZgFe5P5NtkvphG5lfEeg52dJPySRSFLrRuV2DPUA84JhfpyFXFDQWKaqF.EkN97mnq9ZsNNL+g45wj.31.f.1.29135.tunnel.example.org.,1,0,0,0,245,5.808132532846067,16,0,0,0,0,0,0,0,0,0,0,0
2,LNRwIWKmJTogCQG6rYqE6oH2tV18a8KeNQqg/p9zO3uNf2kLaaIO0PupCNdczGO.xXgmcM2e5XJIYsAKRHYrTbOWvBEv5454JbrV+PkbnXMv1G1143ywIZ0fHTIkcEY.FkrTEGWkG/MckY8YpFJ9jtmYrXCN8UVlPvVuagQRJQa5oMLCXaVji4JGXQ4/RYM.xZozU9TlkRKCZgU7mz5G.32.f.1.712.tunnel.example.org.,1,0,0,0,243,5.778061607053273,16,0,0,0,0,0,0,0,0,0,0,0
2,BimdnJvTHi1ly75ohxIvS3DgCibvMQbLuYKpOCZP72KZUsVuqyrq6ek7PGm6nC9.iFMtybBIFRhqXKUFM/10CUEHqpZ/v4N40t3onQWq2uJn16zLUN3SpKcS6MTsgTC.aM7g5Wt84FMYCF8hQu0zs6Fq+Fq9ViisuL3gpE5FFrXjztrw/Q1OXWITA+l/J77.os7RUN53f6x8Tn3DS+q8.33.f.1.5097.tunnel.example.org.,1,0,0,0,244,5.812955550168874,16,0,0,0,0,0,0,0,0,0,0,0
2,lhajHXaNaoB0I9WNeCquwy3+totIOMDdp0LjF+B+B4T5Jw7HSGJPQnSdCYvjhQL.Ptyxf5UXMT4hxgjCOVoacVRdL5E/8UPjZ19an1sfuYDFmLao6NNIwFen6crwTjB.ytEGpxgYe/1u141eCttO7w1uzdbT6o54KaTdgZ2t0XfKqgqZOfmidsM4in8WiUG.oCXoxfppfht6t/qiE7z8.34.f.1.51862.tunnel.example.org.,1,0,0,0,245,5.784882583963612,16,0,0,0,0,0,0,0,0,0,0,0
2,Hbnmy2wJcMbzUOOfOo6/6RItq+MPoDg/QuVRPd/w3poP4vbqRAZV55ilxy1X0iG.cvu0zep3baCMLDJ3+G2sSJNYpRMGEQzQgaIsmiNXvj39wVBZSxqvUAs77UuPZSF.LdNsQO3RdsWpdI8+SOIZXDcW2eyPRHsVyFbotpHnhANLyFca1/XWdP3dcEgD4XH.E+b9O9PAX9GFNXAa7J6j.35.f.1.54560.tunnel.example.org.,1,0,0,0,245,5.815098908282343,16,0,0,0,0,0,0,0,0,0,0,0
2,h+uBib+nHmBD9eKY2GTQgRa8pLS140K7bPiiye0XL2AWN1uhP/ySmste/FNFRqP.H6MKCSEVaSAmB3oKxW4GYYgtKUvrU7kupTz4jdJN2ccb8rAYzrXMuWgZXfymUD7.qKlno2JGBC2l8Nbr8ITrXl6bPafv4+cJzsdiagM0ACUiJ6+oPrO4BjZ9QLMns2N.IFAlFNtEwBDqM95DWNci.36.f.1.5486.tunnel.example.org.,1,0,0,0,244,5.864345485131745,16,0,0,0,0,0,0,0,0,0,0,0
2,AdNHxIBSoS/SHkEkkZhAeZBDcVIhB1rXpN1GzClOKOROiAPqISC9iL8ETMD2vDr.O1S2F6RLDViUQQNnZtRs2sxXftVjDAU3tYTx6a7+c8dvecY0EwZhROl3Q+7Ty/z.Y34qCzXLRb5cPXOFag/25X/wf3MJWE8AE+cPEv91qHM1PFB+yOr3yGmLdk8og+N.6FZpx1LLWwnRTcwTGWeh.37.f.1.40302.tunnel.example.org.,1,0,0,0,245,5.877836906310546,16,0,0,0,0,0,0,0,0,0,0,0
2,92Rwe/6j6ZFJG61llsDFcdp7xusxKxF9SbYNvq7BFgX8we7wsmyw4b8FFG+ox1X.7jiNA4ubesNIsS33cmhzGfyKpaME3pMEzZ7kzmzbmWxl+dE8VyDjpJbrKfnHVtG.7P/JgYSXXMShBjsQqz5K5AJfhOhrQyJ4C2manXnRDv9NYXqGYXt3e2KUvbZ9HSy.nnWYP4hY1Yh+JNFNakdD.38.f.1.40894.tunnel.example.org.,1,0,0,0,245,5.782315133335378,16,0,0,0,0,0,0,0,0,0,0,0
2,ey6ps+LGK/t8IOOk0d9+xb/AApCgHD7JaRV6Vfzop1d+ucMtqq/wiCJmP3mqV9E.xJoZgsOH/bibgPFlCClQZG+izEHCclBq952tU7u1k76eR93apvGpB+Am5zl9B4N.Ip1p0WgIkJnL9oQ6rkLm3eV7KPAReZDO5pYHsuK1pWWfclOjp//k2lZo5z66Jli.WyNUw3ND8cXX0Y/crxhn.39.f.1.39311.tunnel.example.org.,1,0,0,0,245,5.771076264523695,16,0,0,0,0,0,0,0,0,0,0,0
2,Ls7Is/M8sbuFJPP+sTVLmKTKSeQWa3BaKLuLafnqUnmI9MB2ApVkHCTpwX0rhCe.vl9HvbzQt0GrTOcZdnS28mLOusD/OWaBauotg4SGS16l1wibvZLxDpqDLP6vswQ.TC0AXXDg6OFMBuIoYkFfbC4FOMGZUSgAQzaF14axlW8zRrtQJkIlKx1cJw/yU+L.xd6GKurN4nwRzQgGTEbh.40.f.1.47718.tunnel.example.org.,1,0,0,0,245,5.8017875204945355,16,0,0,0,0,0,0,0,0,0,0,0
2,q0jytbhYT1Ju/ZsgIcHqFMsprSyGIUygQit8nVSYWFmmiO0LU1cpgrktcp1IVFN.F8gZ7eZPToaycHuX2ZMmvVD9g7vCY0R73eSWw6pzd0T1A2OGvW0ZbgKO915h8OD.y/uy7jVdeNugN//rYBdEjZXvQj9/5GIEKA3aBUbeGvoz3UzExDG8QN2i5ZICPRG.4oWj047QqdeD+elykTka.41.f.1.31524.tunnel.example.org.,1,0,0,0,245,5.839813652969329,16,0,0,0,0,0,0,0,0,0,0,0
2,RnRnLaqNPJwMqQJmllHZzCusWG4qS1YL0qKs6sbVfP13s3paZmAH62N23esW0dL.BXcRIj7t+Anqcm+/hhmw0dbX/LGYi7LKGutJMZn+l1kgg6gCw/cSjThJlCTwR/U.F4/0f/FXxxNp8a6WBYFniCCEC6IoC1YK45wThHSgmh3durYhFHo1W9zTNf3qGgi.7AY0TMwf0HgXGViQDVIl.42.f.1.2828.tunnel.example.org.,1,0,0,0,244,5.786053526244095,16,0,0,0,0,0,0,0,0,0,0,0
2,ZvNCDzKh5bfO9qbvXHteyNWGakUbWpvD784Igud6G9VTpbrLqaN15N3S28cDg3z.P0+qWOTN0sT6KEWTcIBm9qVCwqkQr28v+XkPsfQBqgUS2XmpKx+KF/IlZvcuh0p.0LhhPGxw3hm83O4yE+HJuOqmWkIb1TgkfRkTNIcmeEZDBgkBpwjbe5WVCTpIC0Q./bwg5sqFAQHXE6dRdxTu.43.f.1.5364.tunnel.example.org.,1,0,0,0,244,5.776720634493648,16,0,0,0,0,0,0,0,0,0,0,0
2,SZ3lzNYyuKJqayYydAGZ9QpMeIDKj/eUv9RYGY2zKxFl6OI46snl+omS6VoW8bU.g4S9C1PgBCz2XRJxQ7Lp/oOq2UQsspD89QTE6s2XfUlGIM8Y0c8R1036Yqx+UDa.JP2ambCDWLauCtBzR8lTIY72Y64KU8VrZfPPWe2QnhH3jiD1EdGVsStRnNX5ITI.dqzeDwdbcbeVH+bsoeGV.44.f.1.9618.tunnel.example.org.,1,0,0,0,244,5.789928592176498,16,0,0,0,0,0,0,0,0,0,0,0
2,KGe3Eg+Vk2GXpBWZRj9OE8uioP3L3KUxf4WiX8Qwa3psAUOIuRQfq0lyaRCl0ZL.BClbvc94Bjql1XdLZ87iwZSsgjXrTOd/RPhm1rdAUmLl8BkbjBDdhEeAfJIWGbz.XFL4HHGxD+fWA0p759/zwSea2RFlBDfK1ye4MDflxlHYvxuzV4iQGWWle/aevX+.Y97xYDF9i0QzjQCB/+hg.45.f.1.17943.tunnel.example.org.,1,0,0,0,245,5.780330984805934,16,0,0,0,0,0,0,0,0,0,0,0
2,PULZl49Rbh97qp55RL6Tdt9DmF8EX0Tbrj1QjPN719q+XjAPCrAY0KAJDM/8WDB.EKeYgop/RWalOsq4SjKA1ZLZCQZiqDRYh/JRcwpJ/Bqsn/8a1slz0JQ0YzGISbg.8akfKuIkHPhgtkXof5ea9IUe7JEdQaC2W1VoeHnkZ3PlrNJ6Zer/Lh+aIT9SkoO.RAKUFVo4LuvBjzJOMsiT.46.f.1.57819.tunnel.example.org.,1,0,0,0,245,5.8171940616781725,16,0,0,0,0,0,0,0,0,0,0,0
