label,qdcount,ancount,arcount,nscount,qd_qname_len,qd_qname_shannon,qd_qtype,an_rrname_len,an_rrname_shannon,an_type,an_ttl,an_rdata_len,an_rdata_shannon,ar_rrname_len,ar_rrname_shanonn,ar_type,ar_rdata_len,ar_rdata_shannon
0,1.0,1.0,1.0,0.0,9.0,2.725480556997868,1.0,9.0,2.725480556997868,1.0,299.0,13.0,2.8150724101159437,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,8.0,2.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,8.0,2.75,1.0,8.0,2.75,1.0,27.0,13.0,2.719294525666979,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,13.0,3.3927474104487847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,5.0,1.0,0.0,13.0,3.3927474104487847,1.0,13.0,3.3927474104487847,1.0,277.0,11.0,2.845350936622437,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,14.0,3.182005814760214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,14.0,3.182005814760214,1.0,14.0,3.182005814760214,1.0,299.0,13.0,2.6612262562697895,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,7.0,2.2359263506290326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,6.0,1.0,0.0,7.0,2.2359263506290326,1.0,7.0,2.2359263506290326,1.0,266.0,12.0,2.4591479170272446,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,14.0,3.378783493486176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,14.0,3.378783493486176,1.0,14.0,3.378783493486176,1.0,166.0,15.0,3.0062389286533895,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,11.0,2.7321588913645702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,11.0,2.7321588913645702,1.0,11.0,2.7321588913645702,1.0,299.0,12.0,2.8553885422075336,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,3.084962500721156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,12.0,3.084962500721156,1.0,12.0,3.084962500721156,1.0,477.0,13.0,2.8150724101159437,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,20.0,3.3841837197791884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,20.0,3.3841837197791884,1.0,20.0,3.3841837197791884,1.0,299.0,13.0,2.66122625626979,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,3.2516291673878226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,12.0,3.2516291673878226,1.0,12.0,3.2516291673878226,1.0,3599.0,15.0,2.8225797618424915,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,21.0,3.3680424225727155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,21.0,3.3680424225727155,1.0,21.0,3.3680424225727155,1.0,299.0,13.0,2.6612262562697895,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,2.6464393446710153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,10.0,2.6464393446710153,1.0,10.0,2.6464393446710153,1.0,299.0,14.0,2.4956029237290123,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,21.0,3.7849418274376427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,21.0,3.7849418274376427,1.0,21.0,3.7849418274376427,1.0,599.0,12.0,2.688721875540867,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,16.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,16.0,3.5,1.0,16.0,3.5,1.0,881.0,13.0,2.5654483718208256,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,14.0,3.378783493486176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,4.0,1.0,0.0,14.0,3.378783493486176,1.0,14.0,3.378783493486176,1.0,2777.0,15.0,2.4225797618424916,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,19.0,2.8655768552072485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,19.0,2.8655768552072485,1.0,19.0,2.8655768552072485,1.0,299.0,14.0,2.4677201004744997,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,3.084962500721156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,12.0,3.084962500721156,1.0,12.0,3.084962500721156,1.0,1799.0,14.0,2.8423709931771084,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,3.084962500721156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,12.0,3.084962500721156,1.0,12.0,3.084962500721156,1.0,299.0,14.0,2.9852281360342516,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,14.0,3.3248629576173574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,7.0,1.0,0.0,14.0,3.3248629576173574,1.0,14.0,3.3248629576173574,1.0,1798.0,13.0,1.6691803368667308,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,11.0,2.8453509366224368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,11.0,2.8453509366224368,1.0,11.0,2.8453509366224368,1.0,353.0,12.0,2.459147917027245,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,15.0,2.8402239289418523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,15.0,2.8402239289418523,1.0,15.0,2.8402239289418523,1.0,299.0,14.0,2.699513850319966,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,14.0,2.9852281360342516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,14.0,2.9852281360342516,1.0,14.0,2.9852281360342516,1.0,299.0,13.0,2.719294525666979,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,16.0,3.327819531114783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,16.0,3.327819531114783,1.0,16.0,3.327819531114783,1.0,299.0,13.0,2.8150724101159437,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,14.0,3.2359263506290334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,14.0,3.2359263506290334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,9.0,2.94770277922009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,9.0,2.94770277922009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,2.9219280948873623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,10.0,2.9219280948873623,1.0,10.0,2.9219280948873623,1.0,599.0,15.0,2.2892464285091583,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,3.2516291673878226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,3.0,1.0,0.0,12.0,3.2516291673878226,1.0,12.0,3.2516291673878226,1.0,499.0,13.0,2.8150724101159437,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,11.0,2.845350936622437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,11.0,2.845350936622437,1.0,11.0,2.845350936622437,1.0,299.0,12.0,2.4591479170272446,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,2.921928094887362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,6.0,1.0,0.0,10.0,2.921928094887362,1.0,10.0,2.921928094887362,1.0,1798.0,14.0,2.4956029237290123,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,11.0,3.0957952550009344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,11.0,3.0957952550009344,1.0,11.0,3.0957952550009344,1.0,31.0,11.0,2.663532754804255,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,2.7219280948873625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,10.0,2.7219280948873625,1.0,10.0,2.7219280948873625,1.0,299.0,12.0,2.8553885422075336,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,13.0,3.0269868333592873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,13.0,3.0269868333592873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,18.0,3.683542362433231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,4.0,1.0,0.0,18.0,3.683542362433231,1.0,18.0,3.683542362433231,1.0,132.0,14.0,2.4956029237290123,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,3.2516291673878226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,12.0,3.2516291673878226,1.0,12.0,3.2516291673878226,1.0,59.0,12.0,2.625814583693911,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,13.0,3.3927474104487847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,13.0,3.3927474104487847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,2.8553885422075336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,12.0,2.8553885422075336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,15.0,3.1898980954642875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,15.0,3.1898980954642875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,13.0,3.238901256602631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,13.0,3.238901256602631,1.0,13.0,3.238901256602631,1.0,149.0,12.0,2.5220552088742,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,11.0,2.481714572986073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,11.0,2.481714572986073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,2.9182958340544896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,12.0,2.9182958340544896,1.0,12.0,2.9182958340544896,1.0,59.0,13.0,2.71929452566698,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,17.0,3.1018812234760187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,17.0,3.1018812234760187,1.0,17.0,3.1018812234760187,1.0,59.0,12.0,2.6887218755408666,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,17.0,3.2639334294856344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,17.0,3.2639334294856344,1.0,17.0,3.2639334294856344,1.0,21599.0,14.0,2.9852281360342516,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,13.0,3.3927474104487847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,13.0,3.3927474104487847,1.0,13.0,3.3927474104487847,1.0,299.0,12.0,2.625814583693911,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,13.0,3.3927474104487847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,13.0,3.3927474104487847,1.0,13.0,3.3927474104487847,1.0,3599.0,12.0,2.688721875540867,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,2.9219280948873623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,7.0,1.0,0.0,10.0,2.9219280948873623,1.0,10.0,2.9219280948873623,1.0,2156.0,14.0,2.610577243331642,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,16.0,3.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,4.0,1.0,0.0,16.0,3.625,1.0,16.0,3.625,1.0,299.0,13.0,2.6612262562697895,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,17.0,3.734521664779752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,17.0,3.734521664779752,1.0,17.0,3.734521664779752,1.0,4.0,13.0,2.873140679513133,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,3.121928094887362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,10.0,3.121928094887362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,13.0,3.085055102756477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,13.0,3.085055102756477,1.0,13.0,3.085055102756477,1.0,299.0,15.0,2.739572261986723,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,19.0,3.5766176449086666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,19.0,3.5766176449086666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,3.121928094887362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,10.0,3.121928094887362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,3.0220552088742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,12.0,3.0220552088742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,3.121928094887362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,4.0,1.0,0.0,10.0,3.121928094887362,1.0,10.0,3.121928094887362,1.0,81.0,15.0,2.422579761842492,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,7.0,2.2359263506290326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,7.0,2.2359263506290326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,3.2516291673878226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,5.0,1.0,0.0,12.0,3.2516291673878226,1.0,12.0,3.2516291673878226,1.0,299.0,12.0,2.8553885422075336,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,2.5219280948873624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,10.0,2.5219280948873624,1.0,10.0,2.5219280948873624,1.0,299.0,13.0,2.719294525666979,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,3.251629167387823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,8.0,1.0,0.0,12.0,3.251629167387823,1.0,12.0,3.251629167387823,1.0,59.0,14.0,2.4956029237290123,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,3.084962500721156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,12.0,3.084962500721156,1.0,12.0,3.084962500721156,1.0,25.0,12.0,2.8553885422075336,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,14.0,3.039148671903071,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,14.0,3.039148671903071,1.0,14.0,3.039148671903071,1.0,287.0,13.0,2.8150724101159437,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,3.0220552088742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,12.0,3.0220552088742,1.0,12.0,3.0220552088742,1.0,11.0,12.0,2.4591479170272446,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,14.0,3.378783493486176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,2.0,1.0,0.0,14.0,3.378783493486176,1.0,14.0,3.378783493486176,1.0,120.0,13.0,2.873140679513133,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,20.0,3.521928094887362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,20.0,3.521928094887362,1.0,20.0,3.521928094887362,1.0,149.0,13.0,2.8150724101159437,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,17.0,3.6168746059562227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,17.0,3.6168746059562227,1.0,17.0,3.6168746059562227,1.0,2270.0,14.0,2.9852281360342516,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,2.7219280948873625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,10.0,2.7219280948873625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,18.0,3.614369445886757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,18.0,3.614369445886757,1.0,18.0,3.614369445886757,1.0,3599.0,11.0,2.413088436425758,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,10.0,2.721928094887362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,10.0,2.721928094887362,1.0,10.0,2.721928094887362,1.0,21599.0,13.0,2.719294525666979,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,14.0,3.039148671903071,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,14.0,3.039148671903071,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,18.0,3.725480556997868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,18.0,3.725480556997868,1.0,18.0,3.725480556997868,1.0,420.0,14.0,2.8423709931771084,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,3.2516291673878226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,12.0,3.2516291673878226,1.0,12.0,3.2516291673878226,1.0,3512.0,13.0,2.4416298737872246,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,11.0,2.8453509366224368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,11.0,2.8453509366224368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,17.0,3.337175341123077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,17.0,3.337175341123077,1.0,17.0,3.337175341123077,1.0,299.0,13.0,2.873140679513133,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,15.0,3.240223928941852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,15.0,3.240223928941852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,7.0,2.2359263506290326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,7.0,2.2359263506290326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,9.0,2.725480556997868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,9.0,2.725480556997868,1.0,9.0,2.725480556997868,1.0,3599.0,12.0,2.3553885422075336,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,21.0,3.8208888513501886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,0.0,21.0,3.8208888513501886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,21.0,3.8208888513501886,1.0,21.0,3.8208888513501886,1.0,65.0,14.0,2.8423709931771084,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,3.084962500721156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,12.0,3.084962500721156,1.0,12.0,3.084962500721156,1.0,59.0,11.0,2.413088436425758,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,11.0,2.663532754804255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,11.0,2.663532754804255,1.0,11.0,2.663532754804255,1.0,299.0,12.0,2.4591479170272446,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,24.0,3.4387218755408675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,24.0,3.4387218755408675,1.0,24.0,3.4387218755408675,1.0,17428.0,11.0,2.59490661824394,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,9.0,2.94770277922009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,9.0,2.94770277922009,1.0,9.0,2.94770277922009,1.0,274.0,15.0,2.789898095464287,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,14.0,3.521640636343319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,8.0,1.0,0.0,14.0,3.521640636343319,1.0,14.0,3.521640636343319,1.0,59.0,14.0,2.35274578087187,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,3.4182958340544896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,12.0,3.4182958340544896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,15.0,3.1898980954642875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,0.0,1.0,1.0,15.0,3.1898980954642875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,3.084962500721156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
0,1.0,1.0,1.0,0.0,12.0,3.084962500721156,1.0,12.0,3.084962500721156,1.0,19.0,14.0,2.8423709931771084,1.0,-0.0,41.0,0.0,0.0
0,1.0,0.0,1.0,0.0,12.0,3.2516291673878226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,41.0,8.0,3.0
